junction_name,hour_ist,violations,risk_score,total_violations,volume_score,city_risk
BTP068 - Veeresh Theatre Junction,7,2.8,0.35,504,0.03224762028103348,0.22289904811241337
BTP068 - Veeresh Theatre Junction,8,4.8,0.6,504,0.03224762028103348,0.37289904811241337
BTP068 - Veeresh Theatre Junction,9,4.9,0.6125,504,0.03224762028103348,0.3803990481124134
BTP068 - Veeresh Theatre Junction,10,3.3157894736842106,0.4144736842105263,504,0.03224762028103348,0.26158325863872917
BTP068 - Veeresh Theatre Junction,11,3.892857142857143,0.48660714285714285,504,0.03224762028103348,0.30486333382669906
BTP068 - Veeresh Theatre Junction,12,6.333333333333333,0.7916666666666666,504,0.03224762028103348,0.48789904811241336
BTP068 - Veeresh Theatre Junction,13,2.0,0.25,504,0.03224762028103348,0.16289904811241337
BTP068 - Veeresh Theatre Junction,14,5.5,0.6875,504,0.03224762028103348,0.42539904811241336
BTP069 - MC Circle,0,1.6666666666666667,0.2247191011235955,1075,0.06922230136631484,0.16252038122068324
BTP069 - MC Circle,1,3.0,0.4044943820224719,1075,0.06922230136631484,0.27038554976000906
BTP069 - MC Circle,2,3.3333333333333335,0.449438202247191,1075,0.06922230136631484,0.29735184189484054
BTP069 - MC Circle,3,3.735294117647059,0.5036351619299405,1075,0.06922230136631484,0.32987001770449026
BTP069 - MC Circle,4,4.096774193548387,0.5523740485683218,1075,0.06922230136631484,0.359113349687519
BTP069 - MC Circle,5,5.2,0.701123595505618,1075,0.06922230136631484,0.4483630778498967
BTP069 - MC Circle,6,4.2631578947368425,0.5748078060319338,1075,0.06922230136631484,0.37257360416568625
BTP069 - MC Circle,7,2.4615384615384617,0.33189282627484873,1075,0.06922230136631484,0.22682461631143516
BTP069 - MC Circle,8,7.416666666666667,1.0,1075,0.06922230136631484,0.6276889205465259
BTP069 - MC Circle,9,6.615384615384615,0.8919619706136559,1075,0.06922230136631484,0.5628661029147195
BTP069 - MC Circle,10,4.833333333333333,0.6516853932584269,1075,0.06922230136631484,0.41870015650158204
BTP069 - MC Circle,11,5.0,0.6741573033707865,1075,0.06922230136631484,0.43218330256899784
BTP069 - MC Circle,12,2.2666666666666666,0.3056179775280899,1075,0.06922230136631484,0.21105970706337987
BTP069 - MC Circle,13,1.0,0.1348314606741573,1075,0.06922230136631484,0.10858779695102032
BTP069 - MC Circle,14,2.0,0.2696629213483146,1075,0.06922230136631484,0.1894866733555147
BTP069 - MC Circle,15,7.0,0.9438202247191011,1075,0.06922230136631484,0.5939810553779866
BTP069 - MC Circle,16,2.3333333333333335,0.3146067415730337,1075,0.06922230136631484,0.21645296549034615
BTP069 - MC Circle,17,2.0,0.2696629213483146,1075,0.06922230136631484,0.1894866733555147
"BTP070 - Cholurpalya Junction, Magadi Road",0,1.0,0.0748663101604278,2272,0.14673314770446155,0.1036130451780413
"BTP070 - Cholurpalya Junction, Magadi Road",1,1.0,0.0748663101604278,2272,0.14673314770446155,0.1036130451780413
"BTP070 - Cholurpalya Junction, Magadi Road",2,4.777777777777778,0.3576945929887106,2272,0.14673314770446155,0.27331001487501094
"BTP070 - Cholurpalya Junction, Magadi Road",3,6.238095238095238,0.4670231729055258,2272,0.14673314770446155,0.3389071628251001
"BTP070 - Cholurpalya Junction, Magadi Road",4,4.6,0.3443850267379679,2272,0.14673314770446155,0.26532427512456536
"BTP070 - Cholurpalya Junction, Magadi Road",5,5.125,0.3836898395721925,2272,0.14673314770446155,0.2889071628251001
"BTP070 - Cholurpalya Junction, Magadi Road",6,6.12,0.4581818181818182,2272,0.14673314770446155,0.3336023499908755
"BTP070 - Cholurpalya Junction, Magadi Road",7,6.566666666666666,0.49162210338680923,2272,0.14673314770446155,0.35366652111387015
"BTP070 - Cholurpalya Junction, Magadi Road",8,4.416666666666667,0.3306595365418895,2272,0.14673314770446155,0.2570889810069183
"BTP070 - Cholurpalya Junction, Magadi Road",9,10.5,0.7860962566844919,2272,0.14673314770446155,0.5303510130924797
"BTP070 - Cholurpalya Junction, Magadi Road",10,10.212121212121213,0.7645438340625507,2272,0.14673314770446155,0.517419559519315
"BTP070 - Cholurpalya Junction, Magadi Road",11,11.54054054054054,0.8639976875270993,2272,0.14673314770446155,0.5770918715980441
"BTP070 - Cholurpalya Junction, Magadi Road",12,13.357142857142858,1.0,2272,0.14673314770446155,0.6586932590817846
"BTP070 - Cholurpalya Junction, Magadi Road",13,12.352941176470589,0.9248191255111671,2272,0.14673314770446155,0.6135847343884848
"BTP070 - Cholurpalya Junction, Magadi Road",14,7.333333333333333,0.5490196078431372,2272,0.14673314770446155,0.3881050237876669
"BTP070 - Cholurpalya Junction, Magadi Road",16,1.0,0.0748663101604278,2272,0.14673314770446155,0.1036130451780413
BTP071 - Prasanna Junction,0,1.0,0.21487603305785122,721,0.04629929417859224,0.14744533750614763
BTP071 - Prasanna Junction,1,1.0,0.21487603305785122,721,0.04629929417859224,0.14744533750614763
BTP071 - Prasanna Junction,2,1.6,0.343801652892562,721,0.04629929417859224,0.22480070940697408
BTP071 - Prasanna Junction,3,1.6666666666666667,0.3581267217630854,721,0.04629929417859224,0.23339575072928814
BTP071 - Prasanna Junction,4,2.25,0.48347107438016523,721,0.04629929417859224,0.308602362299536
BTP071 - Prasanna Junction,5,3.2857142857142856,0.7060212514757969,721,0.04629929417859224,0.442132468556915
BTP071 - Prasanna Junction,6,2.8275862068965516,0.6075805072670276,721,0.04629929417859224,0.38306802203165347
BTP071 - Prasanna Junction,7,2.619047619047619,0.5627705627705627,721,0.04629929417859224,0.3561820553337745
BTP071 - Prasanna Junction,8,2.0,0.42975206611570244,721,0.04629929417859224,0.27637095734085837
BTP071 - Prasanna Junction,9,3.6153846153846154,0.7768595041322314,721,0.04629929417859224,0.4846354201507757
BTP071 - Prasanna Junction,10,2.5517241379310347,0.5483043602165859,721,0.04629929417859224,0.34750233380138845
BTP071 - Prasanna Junction,11,3.7777777777777777,0.8117539026629935,721,0.04629929417859224,0.505572059269233
BTP071 - Prasanna Junction,12,4.653846153846154,1.0,721,0.04629929417859224,0.6185197176714369
BTP071 - Prasanna Junction,13,2.466666666666667,0.5300275482093664,721,0.04629929417859224,0.3365362465970567
BTP071 - Prasanna Junction,14,2.5,0.5371900826446281,721,0.04629929417859224,0.34083376725821374
BTP071 - Prasanna Junction,15,1.0,0.21487603305785122,721,0.04629929417859224,0.14744533750614763
BTP071 - Prasanna Junction,16,1.0,0.21487603305785122,721,0.04629929417859224,0.14744533750614763
BTP074 - Leprosy Hospital Junction,0,2.0,0.5030674846625767,1047,0.06740918215372661,0.32880416365903664
BTP074 - Leprosy Hospital Junction,1,1.0,0.25153374233128833,1047,0.06740918215372661,0.17788391826026365
BTP074 - Leprosy Hospital Junction,2,3.36,0.8451533742331289,1047,0.06740918215372661,0.5340556974013679
BTP074 - Leprosy Hospital Junction,3,2.6041666666666665,0.6550357873210634,1047,0.06740918215372661,0.41998514525412867
BTP074 - Leprosy Hospital Junction,4,3.2564102564102564,0.819097058360862,1047,0.06740918215372661,0.5184219078780078
BTP074 - Leprosy Hospital Junction,5,2.4782608695652173,0.6233662309949319,1047,0.06740918215372661,0.4009834114584498
BTP074 - Leprosy Hospital Junction,6,1.6666666666666667,0.4192229038854806,1047,0.06740918215372661,0.278497415192779
BTP074 - Leprosy Hospital Junction,7,3.111111111111111,0.7825494205862304,1047,0.06740918215372661,0.4964933252132289
BTP074 - Leprosy Hospital Junction,8,2.772727272727273,0.6974344673731178,1047,0.06740918215372661,0.4454243532853613
BTP074 - Leprosy Hospital Junction,9,2.6363636363636362,0.6631344116006692,1047,0.06740918215372661,0.4248443198218922
BTP074 - Leprosy Hospital Junction,10,2.28,0.5734969325153374,1047,0.06740918215372661,0.37106183237069307
BTP074 - Leprosy Hospital Junction,11,3.975609756097561,1.0,1047,0.06740918215372661,0.6269636728614906
BTP074 - Leprosy Hospital Junction,12,2.2916666666666665,0.5764314928425358,1047,0.06740918215372661,0.3728225685670121
BTP074 - Leprosy Hospital Junction,13,2.8,0.7042944785276073,1047,0.06740918215372661,0.449540359978055
BTP074 - Leprosy Hospital Junction,14,2.4285714285714284,0.6108676599474145,1047,0.06740918215372661,0.39348426882993937
BTP074 - Leprosy Hospital Junction,20,2.0,0.5030674846625767,1047,0.06740918215372661,0.32880416365903664
BTP074 - Leprosy Hospital Junction,23,1.0,0.25153374233128833,1047,0.06740918215372661,0.17788391826026365
BTP075 - Police Corner,2,1.0,0.14893617021276595,188,0.01178527488182348,0.09407581208038895
BTP075 - Police Corner,3,1.2,0.17872340425531913,188,0.01178527488182348,0.11194815250592087
BTP075 - Police Corner,4,1.9090909090909092,0.28433268858800775,188,0.01178527488182348,0.17531372310553403
BTP075 - Police Corner,5,1.25,0.18617021276595744,188,0.01178527488182348,0.11641623761230385
BTP075 - Police Corner,6,1.25,0.18617021276595744,188,0.01178527488182348,0.11641623761230385
BTP075 - Police Corner,7,4.166666666666667,0.6205673758865249,188,0.01178527488182348,0.37705453548464435
BTP075 - Police Corner,8,6.714285714285714,1.0,188,0.01178527488182348,0.6047141099527293
BTP075 - Police Corner,9,2.3,0.3425531914893617,188,0.01178527488182348,0.2102460248463464
BTP075 - Police Corner,10,2.0833333333333335,0.31028368794326244,188,0.01178527488182348,0.19088432271868686
BTP075 - Police Corner,11,1.4444444444444444,0.21513002364066194,188,0.01178527488182348,0.13379212413712654
BTP075 - Police Corner,12,1.0,0.14893617021276595,188,0.01178527488182348,0.09407581208038895
BTP075 - Police Corner,16,1.0,0.14893617021276595,188,0.01178527488182348,0.09407581208038895
BTP076 - Hudson Circle,0,1.0,0.125,455,0.029074661659004082,0.08662986466360163
BTP076 - Hudson Circle,1,1.1428571428571428,0.14285714285714285,455,0.029074661659004082,0.09734415037788734
BTP076 - Hudson Circle,2,3.0588235294117645,0.38235294117647056,455,0.029074661659004082,0.24104162936948395
BTP076 - Hudson Circle,3,2.4285714285714284,0.30357142857142855,455,0.029074661659004082,0.19377272180645877
BTP076 - Hudson Circle,4,4.142857142857143,0.5178571428571429,455,0.029074661659004082,0.32234415037788733
BTP076 - Hudson Circle,5,2.263157894736842,0.28289473684210525,455,0.029074661659004082,0.1813667067688648
BTP076 - Hudson Circle,6,1.7894736842105263,0.2236842105263158,455,0.029074661659004082,0.1458403909793911
BTP076 - Hudson Circle,7,2.4705882352941178,0.3088235294117647,455,0.029074661659004082,0.19692398231066047
BTP076 - Hudson Circle,8,1.6,0.2,455,0.029074661659004082,0.13162986466360163
BTP076 - Hudson Circle,9,2.8125,0.3515625,455,0.029074661659004082,0.22256736466360164
BTP076 - Hudson Circle,10,2.9047619047619047,0.3630952380952381,455,0.029074661659004082,0.22948700752074447
BTP076 - Hudson Circle,11,3.0,0.375,455,0.029074661659004082,0.2366298646636016
BTP076 - Hudson Circle,12,1.0,0.125,455,0.029074661659004082,0.08662986466360163
BTP076 - Hudson Circle,13,2.0,0.25,455,0.029074661659004082,0.16162986466360163
BTP076 - Hudson Circle,23,8.0,1.0,455,0.029074661659004082,0.6116298646636016
BTP077 - Halasuru Gate Junction,3,3.0,1.0,30,0.0015541021822184809,0.6006216408728874
BTP077 - Halasuru Gate Junction,4,1.5,0.5,30,0.0015541021822184809,0.3006216408728874
BTP077 - Halasuru Gate Junction,6,2.0,0.6666666666666666,30,0.0015541021822184809,0.4006216408728874
BTP077 - Halasuru Gate Junction,7,1.3333333333333333,0.4444444444444444,30,0.0015541021822184809,0.26728830753955407
BTP077 - Halasuru Gate Junction,8,2.0,0.6666666666666666,30,0.0015541021822184809,0.4006216408728874
BTP077 - Halasuru Gate Junction,9,1.0,0.3333333333333333,30,0.0015541021822184809,0.20062164087288736
BTP077 - Halasuru Gate Junction,10,2.0,0.6666666666666666,30,0.0015541021822184809,0.4006216408728874
BTP077 - Halasuru Gate Junction,11,1.25,0.4166666666666667,30,0.0015541021822184809,0.2506216408728874
BTP077 - Halasuru Gate Junction,13,1.0,0.3333333333333333,30,0.0015541021822184809,0.20062164087288736
BTP078 - NR Square Junction,2,1.5,0.3191489361702127,244,0.015411513306999938,0.1976539670249276
BTP078 - NR Square Junction,3,1.0,0.2127659574468085,244,0.015411513306999938,0.13382417979088507
BTP078 - NR Square Junction,4,3.1666666666666665,0.6737588652482269,244,0.015411513306999938,0.41041992447173614
BTP078 - NR Square Junction,5,2.5,0.5319148936170213,244,0.015411513306999938,0.3253135414930127
BTP078 - NR Square Junction,6,1.625,0.3457446808510638,244,0.015411513306999938,0.21361141383343824
BTP078 - NR Square Junction,7,3.0,0.6382978723404255,244,0.015411513306999938,0.38914332872705526
BTP078 - NR Square Junction,8,4.7,1.0,244,0.015411513306999938,0.6061646053227999
BTP078 - NR Square Junction,9,3.142857142857143,0.668693009118541,244,0.015411513306999938,0.4073804107939246
BTP078 - NR Square Junction,10,2.3043478260869565,0.4902867715078631,244,0.015411513306999938,0.30033666822751787
BTP078 - NR Square Junction,11,1.375,0.2925531914893617,244,0.015411513306999938,0.181696520216417
BTP078 - NR Square Junction,12,1.25,0.26595744680851063,244,0.015411513306999938,0.16573907340790633
BTP078 - NR Square Junction,13,1.5,0.3191489361702127,244,0.015411513306999938,0.1976539670249276
BTP078 - NR Square Junction,14,1.0,0.2127659574468085,244,0.015411513306999938,0.13382417979088507
BTP078 - NR Square Junction,23,1.0,0.2127659574468085,244,0.015411513306999938,0.13382417979088507
BTP079 - Town Hall Junction,1,1.0,0.38095238095238093,162,0.010101664184420127,0.23261209424519658
BTP079 - Town Hall Junction,2,1.0,0.38095238095238093,162,0.010101664184420127,0.23261209424519658
BTP079 - Town Hall Junction,3,1.5,0.5714285714285714,162,0.010101664184420127,0.34689780853091085
BTP079 - Town Hall Junction,4,1.625,0.6190476190476191,162,0.010101664184420127,0.3754692371023395
BTP079 - Town Hall Junction,5,1.375,0.5238095238095238,162,0.010101664184420127,0.3183263799594823
BTP079 - Town Hall Junction,6,2.3333333333333335,0.888888888888889,162,0.010101664184420127,0.5373739990071014
BTP079 - Town Hall Junction,7,1.3333333333333333,0.5079365079365079,162,0.010101664184420127,0.3088025704356728
BTP079 - Town Hall Junction,8,2.3333333333333335,0.888888888888889,162,0.010101664184420127,0.5373739990071014
BTP079 - Town Hall Junction,9,2.625,1.0,162,0.010101664184420127,0.604040665673768
BTP079 - Town Hall Junction,10,1.7058823529411764,0.6498599439775911,162,0.010101664184420127,0.39395663206032266
BTP079 - Town Hall Junction,11,1.3157894736842106,0.5012531328320803,162,0.010101664184420127,0.3047925453730162
BTP079 - Town Hall Junction,12,2.4285714285714284,0.9251700680272108,162,0.010101664184420127,0.5591427064900945
BTP079 - Town Hall Junction,13,1.0,0.38095238095238093,162,0.010101664184420127,0.23261209424519658
"BTP080 - NR Road, SP Road Junction",0,2.875,0.39243323442136496,3681,0.2379718966522049,0.33064869931370094
"BTP080 - NR Road, SP Road Junction",1,2.7,0.36854599406528193,3681,0.2379718966522049,0.3163163551000511
"BTP080 - NR Road, SP Road Junction",2,3.4,0.4640949554896142,3681,0.2379718966522049,0.37364573195465045
"BTP080 - NR Road, SP Road Junction",3,2.3157894736842106,0.3161018272684679,3681,0.2379718966522049,0.2848498550219627
"BTP080 - NR Road, SP Road Junction",4,3.5,0.47774480712166173,3681,0.2379718966522049,0.38183564293387895
"BTP080 - NR Road, SP Road Junction",5,5.648648648648648,0.7710321597561953,3681,0.2379718966522049,0.5578080545145991
"BTP080 - NR Road, SP Road Junction",6,5.328767123287672,0.7273688061460917,3681,0.2379718966522049,0.5316100423485369
"BTP080 - NR Road, SP Road Junction",7,4.736111111111111,0.6464721397955818,3681,0.2379718966522049,0.48307204253823105
"BTP080 - NR Road, SP Road Junction",8,4.742857142857143,0.6473929631199661,3681,0.2379718966522049,0.4836245365328616
"BTP080 - NR Road, SP Road Junction",9,5.614457831325301,0.7663651639197739,3681,0.2379718966522049,0.5550078570127464
"BTP080 - NR Road, SP Road Junction",10,7.326086956521739,1.0,3681,0.2379718966522049,0.6951887586608819
"BTP080 - NR Road, SP Road Junction",11,5.955555555555556,0.8129244971974943,3681,0.2379718966522049,0.5829434569793785
"BTP080 - NR Road, SP Road Junction",12,2.813953488372093,0.38410047615761506,3681,0.2379718966522049,0.325649044355451
"BTP080 - NR Road, SP Road Junction",13,3.7142857142857144,0.5069944891903349,3681,0.2379718966522049,0.39938545217508287
"BTP080 - NR Road, SP Road Junction",14,1.4,0.19109792284866467,3681,0.2379718966522049,0.20984751237008076
"BTP080 - NR Road, SP Road Junction",17,2.0,0.27299703264094954,3681,0.2379718966522049,0.2589869782454517
"BTP080 - NR Road, SP Road Junction",23,2.0,0.27299703264094954,3681,0.2379718966522049,0.2589869782454517
BTP082 - KR Market Junction,0,10.043478260869565,1.0,11538,0.7467460985559801,0.898698439422392
BTP082 - KR Market Junction,1,7.294117647058823,0.726254138018844,11538,0.7467460985559801,0.7344509222336983
BTP082 - KR Market Junction,2,3.8846153846153846,0.3867798867798868,11538,0.7467460985559801,0.5307663714903241
BTP082 - KR Market Junction,3,4.633333333333334,0.4613275613275614,11538,0.7467460985559801,0.5754949762189289
BTP082 - KR Market Junction,4,4.423529411764706,0.4404379933791699,11538,0.7467460985559801,0.562961235449894
BTP082 - KR Market Junction,5,5.975,0.59491341991342,11538,0.7467460985559801,0.6556464913704441
BTP082 - KR Market Junction,6,5.028169014084507,0.500640204865557,11538,0.7467460985559801,0.5990825623417262
BTP082 - KR Market Junction,7,4.878787878787879,0.4857667584940313,11538,0.7467460985559801,0.5901584945188108
BTP082 - KR Market Junction,8,6.951219512195122,0.6921127652834971,11538,0.7467460985559801,0.7139660985924903
BTP082 - KR Market Junction,9,7.791946308724833,0.7758214939422994,11538,0.7467460985559801,0.7641913357877717
BTP082 - KR Market Junction,10,6.857142857142857,0.6827458256029685,11538,0.7467460985559801,0.7083459347841732
BTP082 - KR Market Junction,11,4.848101265822785,0.4827113814455587,11538,0.7467460985559801,0.5883252682897273
BTP082 - KR Market Junction,12,3.744186046511628,0.37279774489076817,11538,0.7467460985559801,0.522377086356853
BTP082 - KR Market Junction,13,2.5,0.24891774891774893,11538,0.7467460985559801,0.4480490887730414
BTP082 - KR Market Junction,14,2.6363636363636362,0.26249508067689886,11538,0.7467460985559801,0.45619548782853137
